[122/11/27: 23:37:19][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.002000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.002000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.004000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.004000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.006000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.006000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.008000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.008000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.010000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.010000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.010000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.010000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.012000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.012000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.014000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.014000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.016000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.016000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.018000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.018000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:19][Pos]x: -0.020000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.020000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.020000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.020000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.022000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.022000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.024000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.024000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.026000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.026000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.028000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.028000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.030000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.030000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.030000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.030000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.032000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.032000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.034000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.034000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.036000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.036000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.038000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.038000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:20][Pos]x: -0.040000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.040000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.040000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : -0.040000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.039984, y: 0.000013, z: -0.000006, yaw: 0.000000, pitch: 0.000000, roll: -0.000000, cable 0 : -0.039984, cable 1 : 0.000013, cable 2 : -0.000006, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.039936, y: 0.000054, z: -0.000023, yaw: 0.000000, pitch: 0.000000, roll: -0.000000, cable 0 : -0.039936, cable 1 : 0.000054, cable 2 : -0.000023, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.039857, y: 0.000121, z: -0.000053, yaw: 0.000000, pitch: 0.000000, roll: -0.000001, cable 0 : -0.039857, cable 1 : 0.000121, cable 2 : -0.000053, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.039745, y: 0.000215, z: -0.000094, yaw: 0.000000, pitch: 0.000000, roll: -0.000001, cable 0 : -0.039745, cable 1 : 0.000215, cable 2 : -0.000094, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.039602, y: 0.000336, z: -0.000146, yaw: 0.000000, pitch: 0.000000, roll: -0.000001, cable 0 : -0.039602, cable 1 : 0.000336, cable 2 : -0.000146, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.039427, y: 0.000484, z: -0.000211, yaw: 0.000000, pitch: 0.000000, roll: -0.000002, cable 0 : -0.039427, cable 1 : 0.000484, cable 2 : -0.000211, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.039220, y: 0.000659, z: -0.000287, yaw: 0.000000, pitch: 0.000000, roll: -0.000003, cable 0 : -0.039220, cable 1 : 0.000659, cable 2 : -0.000287, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.038981, y: 0.000861, z: -0.000375, yaw: 0.000000, pitch: 0.000000, roll: -0.000004, cable 0 : -0.038981, cable 1 : 0.000861, cable 2 : -0.000375, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.038711, y: 0.001089, z: -0.000474, yaw: 0.000000, pitch: 0.000000, roll: -0.000005, cable 0 : -0.038711, cable 1 : 0.001089, cable 2 : -0.000474, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.038408, y: 0.001345, z: -0.000586, yaw: 0.000000, pitch: 0.000000, roll: -0.000006, cable 0 : -0.038408, cable 1 : 0.001345, cable 2 : -0.000586, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.038074, y: 0.001627, z: -0.000709, yaw: 0.000000, pitch: 0.000000, roll: -0.000007, cable 0 : -0.038074, cable 1 : 0.001627, cable 2 : -0.000709, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.037708, y: 0.001936, z: -0.000843, yaw: 0.000000, pitch: 0.000000, roll: -0.000008, cable 0 : -0.037708, cable 1 : 0.001936, cable 2 : -0.000843, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.037310, y: 0.002272, z: -0.000990, yaw: 0.000000, pitch: 0.000000, roll: -0.000009, cable 0 : -0.037310, cable 1 : 0.002272, cable 2 : -0.000990, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.036880, y: 0.002635, z: -0.001148, yaw: 0.000000, pitch: 0.000000, roll: -0.000011, cable 0 : -0.036880, cable 1 : 0.002635, cable 2 : -0.001148, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.036418, y: 0.003025, z: -0.001317, yaw: 0.000000, pitch: 0.000000, roll: -0.000013, cable 0 : -0.036418, cable 1 : 0.003025, cable 2 : -0.001317, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.035925, y: 0.003442, z: -0.001499, yaw: 0.000000, pitch: 0.000000, roll: -0.000014, cable 0 : -0.035925, cable 1 : 0.003442, cable 2 : -0.001499, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.035400, y: 0.003886, z: -0.001692, yaw: 0.000000, pitch: 0.000000, roll: -0.000016, cable 0 : -0.035400, cable 1 : 0.003886, cable 2 : -0.001692, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.034843, y: 0.004356, z: -0.001897, yaw: 0.000000, pitch: 0.000000, roll: -0.000018, cable 0 : -0.034843, cable 1 : 0.004356, cable 2 : -0.001897, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.034254, y: 0.004854, z: -0.002114, yaw: 0.000000, pitch: 0.000000, roll: -0.000020, cable 0 : -0.034254, cable 1 : 0.004854, cable 2 : -0.002114, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.033633, y: 0.005378, z: -0.002342, yaw: 0.000000, pitch: 0.000000, roll: -0.000022, cable 0 : -0.033633, cable 1 : 0.005378, cable 2 : -0.002342, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.032980, y: 0.005930, z: -0.002582, yaw: 0.000000, pitch: 0.000000, roll: -0.000025, cable 0 : -0.032980, cable 1 : 0.005930, cable 2 : -0.002582, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.032296, y: 0.006508, z: -0.002834, yaw: 0.000000, pitch: 0.000000, roll: -0.000027, cable 0 : -0.032296, cable 1 : 0.006508, cable 2 : -0.002834, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.031579, y: 0.007113, z: -0.003098, yaw: 0.000000, pitch: 0.000000, roll: -0.000030, cable 0 : -0.031579, cable 1 : 0.007113, cable 2 : -0.003098, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.030831, y: 0.007745, z: -0.003373, yaw: 0.000000, pitch: 0.000000, roll: -0.000032, cable 0 : -0.030831, cable 1 : 0.007745, cable 2 : -0.003373, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.030051, y: 0.008404, z: -0.003660, yaw: 0.000000, pitch: 0.000000, roll: -0.000035, cable 0 : -0.030051, cable 1 : 0.008404, cable 2 : -0.003660, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.029239, y: 0.009089, z: -0.003958, yaw: 0.000000, pitch: 0.000000, roll: -0.000038, cable 0 : -0.029239, cable 1 : 0.009089, cable 2 : -0.003958, cable 3 : 0.000000
[122/11/27: 23:37:35][Pos]x: -0.028396, y: 0.009802, z: -0.004269, yaw: 0.000000, pitch: 0.000000, roll: -0.000041, cable 0 : -0.028396, cable 1 : 0.009802, cable 2 : -0.004269, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.027520, y: 0.010542, z: -0.004591, yaw: 0.000000, pitch: 0.000000, roll: -0.000044, cable 0 : -0.027520, cable 1 : 0.010542, cable 2 : -0.004591, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.026613, y: 0.011308, z: -0.004924, yaw: 0.000000, pitch: 0.000000, roll: -0.000047, cable 0 : -0.026613, cable 1 : 0.011308, cable 2 : -0.004924, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.025674, y: 0.012101, z: -0.005270, yaw: 0.000000, pitch: 0.000000, roll: -0.000050, cable 0 : -0.025674, cable 1 : 0.012101, cable 2 : -0.005270, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.024703, y: 0.012922, z: -0.005627, yaw: 0.000000, pitch: 0.000000, roll: -0.000054, cable 0 : -0.024703, cable 1 : 0.012922, cable 2 : -0.005627, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.023700, y: 0.013769, z: -0.005996, yaw: 0.000000, pitch: 0.000000, roll: -0.000057, cable 0 : -0.023700, cable 1 : 0.013769, cable 2 : -0.005996, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.022665, y: 0.014643, z: -0.006377, yaw: 0.000000, pitch: 0.000000, roll: -0.000061, cable 0 : -0.022665, cable 1 : 0.014643, cable 2 : -0.006377, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.021599, y: 0.015543, z: -0.006769, yaw: 0.000000, pitch: 0.000000, roll: -0.000065, cable 0 : -0.021599, cable 1 : 0.015543, cable 2 : -0.006769, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.020500, y: 0.016471, z: -0.007173, yaw: 0.000000, pitch: 0.000000, roll: -0.000069, cable 0 : -0.020500, cable 1 : 0.016471, cable 2 : -0.007173, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.019370, y: 0.017426, z: -0.007589, yaw: 0.000000, pitch: 0.000000, roll: -0.000073, cable 0 : -0.019370, cable 1 : 0.017426, cable 2 : -0.007589, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.018208, y: 0.018407, z: -0.008016, yaw: 0.000000, pitch: 0.000000, roll: -0.000077, cable 0 : -0.018208, cable 1 : 0.018407, cable 2 : -0.008016, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.017014, y: 0.019416, z: -0.008455, yaw: 0.000000, pitch: 0.000000, roll: -0.000081, cable 0 : -0.017014, cable 1 : 0.019416, cable 2 : -0.008455, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.015788, y: 0.020451, z: -0.008906, yaw: 0.000000, pitch: 0.000000, roll: -0.000085, cable 0 : -0.015788, cable 1 : 0.020451, cable 2 : -0.008906, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.014531, y: 0.021513, z: -0.009369, yaw: 0.000000, pitch: 0.000000, roll: -0.000090, cable 0 : -0.014531, cable 1 : 0.021513, cable 2 : -0.009369, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.013242, y: 0.022603, z: -0.009843, yaw: 0.000000, pitch: 0.000000, roll: -0.000094, cable 0 : -0.013242, cable 1 : 0.022603, cable 2 : -0.009843, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.011920, y: 0.023719, z: -0.010329, yaw: 0.000000, pitch: 0.000000, roll: -0.000099, cable 0 : -0.011920, cable 1 : 0.023719, cable 2 : -0.010329, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.010567, y: 0.024861, z: -0.010827, yaw: 0.000000, pitch: 0.000000, roll: -0.000103, cable 0 : -0.010567, cable 1 : 0.024861, cable 2 : -0.010827, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.009182, y: 0.026031, z: -0.011336, yaw: 0.000000, pitch: 0.000000, roll: -0.000108, cable 0 : -0.009182, cable 1 : 0.026031, cable 2 : -0.011336, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.007766, y: 0.027228, z: -0.011857, yaw: 0.000000, pitch: 0.000000, roll: -0.000113, cable 0 : -0.007766, cable 1 : 0.027228, cable 2 : -0.011857, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.006317, y: 0.028452, z: -0.012390, yaw: 0.000000, pitch: 0.000000, roll: -0.000118, cable 0 : -0.006317, cable 1 : 0.028452, cable 2 : -0.012390, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.004837, y: 0.029702, z: -0.012935, yaw: 0.000000, pitch: 0.000000, roll: -0.000124, cable 0 : -0.004837, cable 1 : 0.029702, cable 2 : -0.012935, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.003324, y: 0.030979, z: -0.013491, yaw: 0.000000, pitch: 0.000000, roll: -0.000129, cable 0 : -0.003324, cable 1 : 0.030979, cable 2 : -0.013491, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.001780, y: 0.032284, z: -0.014059, yaw: 0.000000, pitch: 0.000000, roll: -0.000134, cable 0 : -0.001780, cable 1 : 0.032284, cable 2 : -0.014059, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: -0.000205, y: 0.033615, z: -0.014639, yaw: 0.000000, pitch: 0.000000, roll: -0.000140, cable 0 : -0.000205, cable 1 : 0.033615, cable 2 : -0.014639, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.001403, y: 0.034973, z: -0.015230, yaw: 0.000000, pitch: 0.000000, roll: -0.000146, cable 0 : 0.001403, cable 1 : 0.034973, cable 2 : -0.015230, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.003043, y: 0.036358, z: -0.015833, yaw: 0.000000, pitch: 0.000000, roll: -0.000151, cable 0 : 0.003043, cable 1 : 0.036358, cable 2 : -0.015833, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.004714, y: 0.037770, z: -0.016448, yaw: 0.000000, pitch: 0.000000, roll: -0.000157, cable 0 : 0.004714, cable 1 : 0.037770, cable 2 : -0.016448, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.006417, y: 0.039208, z: -0.017075, yaw: 0.000000, pitch: 0.000000, roll: -0.000163, cable 0 : 0.006417, cable 1 : 0.039208, cable 2 : -0.017075, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.008153, y: 0.040674, z: -0.017713, yaw: 0.000000, pitch: 0.000000, roll: -0.000169, cable 0 : 0.008153, cable 1 : 0.040674, cable 2 : -0.017713, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.009919, y: 0.042166, z: -0.018363, yaw: 0.000000, pitch: 0.000000, roll: -0.000175, cable 0 : 0.009919, cable 1 : 0.042166, cable 2 : -0.018363, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.011718, y: 0.043686, z: -0.019024, yaw: 0.000000, pitch: 0.000000, roll: -0.000182, cable 0 : 0.011718, cable 1 : 0.043686, cable 2 : -0.019024, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.013549, y: 0.045232, z: -0.019698, yaw: 0.000000, pitch: 0.000000, roll: -0.000188, cable 0 : 0.013549, cable 1 : 0.045232, cable 2 : -0.019698, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.015411, y: 0.046805, z: -0.020383, yaw: 0.000000, pitch: 0.000000, roll: -0.000195, cable 0 : 0.015411, cable 1 : 0.046805, cable 2 : -0.020383, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.017306, y: 0.048405, z: -0.021080, yaw: 0.000000, pitch: 0.000000, roll: -0.000201, cable 0 : 0.017306, cable 1 : 0.048405, cable 2 : -0.021080, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.019232, y: 0.050032, z: -0.021788, yaw: 0.000000, pitch: 0.000000, roll: -0.000208, cable 0 : 0.019232, cable 1 : 0.050032, cable 2 : -0.021788, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.021190, y: 0.051686, z: -0.022508, yaw: 0.000000, pitch: 0.000000, roll: -0.000215, cable 0 : 0.021190, cable 1 : 0.051686, cable 2 : -0.022508, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.023179, y: 0.053367, z: -0.023240, yaw: 0.000000, pitch: 0.000000, roll: -0.000222, cable 0 : 0.023179, cable 1 : 0.053367, cable 2 : -0.023240, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.025201, y: 0.055074, z: -0.023984, yaw: 0.000000, pitch: 0.000000, roll: -0.000229, cable 0 : 0.025201, cable 1 : 0.055074, cable 2 : -0.023984, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.027254, y: 0.056809, z: -0.024739, yaw: 0.000000, pitch: 0.000000, roll: -0.000236, cable 0 : 0.027254, cable 1 : 0.056809, cable 2 : -0.024739, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.029340, y: 0.058570, z: -0.025506, yaw: 0.000000, pitch: 0.000000, roll: -0.000244, cable 0 : 0.029340, cable 1 : 0.058570, cable 2 : -0.025506, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.031457, y: 0.060359, z: -0.026285, yaw: 0.000000, pitch: 0.000000, roll: -0.000251, cable 0 : 0.031457, cable 1 : 0.060359, cable 2 : -0.026285, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.033606, y: 0.062174, z: -0.027076, yaw: 0.000000, pitch: 0.000000, roll: -0.000259, cable 0 : 0.033606, cable 1 : 0.062174, cable 2 : -0.027076, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.035787, y: 0.064016, z: -0.027878, yaw: 0.000000, pitch: 0.000000, roll: -0.000266, cable 0 : 0.035787, cable 1 : 0.064016, cable 2 : -0.027878, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.037999, y: 0.065885, z: -0.028692, yaw: 0.000000, pitch: 0.000000, roll: -0.000274, cable 0 : 0.037999, cable 1 : 0.065885, cable 2 : -0.028692, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.040244, y: 0.067781, z: -0.029517, yaw: 0.000000, pitch: 0.000000, roll: -0.000282, cable 0 : 0.040244, cable 1 : 0.067781, cable 2 : -0.029517, cable 3 : 0.000000
[122/11/27: 23:37:36][Pos]x: 0.042520, y: 0.069703, z: -0.030355, yaw: 0.000000, pitch: 0.000000, roll: -0.000290, cable 0 : 0.042520, cable 1 : 0.069703, cable 2 : -0.030355, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.044828, y: 0.071653, z: -0.031204, yaw: 0.000000, pitch: 0.000000, roll: -0.000298, cable 0 : 0.044828, cable 1 : 0.071653, cable 2 : -0.031204, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.047168, y: 0.073630, z: -0.032065, yaw: 0.000000, pitch: 0.000000, roll: -0.000306, cable 0 : 0.047168, cable 1 : 0.073630, cable 2 : -0.032065, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.049540, y: 0.075633, z: -0.032937, yaw: 0.000000, pitch: 0.000000, roll: -0.000315, cable 0 : 0.049540, cable 1 : 0.075633, cable 2 : -0.032937, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.051944, y: 0.077663, z: -0.033821, yaw: 0.000000, pitch: 0.000000, roll: -0.000323, cable 0 : 0.051944, cable 1 : 0.077663, cable 2 : -0.033821, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.054379, y: 0.079721, z: -0.034717, yaw: 0.000000, pitch: 0.000000, roll: -0.000332, cable 0 : 0.054379, cable 1 : 0.079721, cable 2 : -0.034717, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.056846, y: 0.081805, z: -0.035625, yaw: 0.000000, pitch: 0.000000, roll: -0.000340, cable 0 : 0.056846, cable 1 : 0.081805, cable 2 : -0.035625, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.059345, y: 0.083916, z: -0.036544, yaw: 0.000000, pitch: 0.000000, roll: -0.000349, cable 0 : 0.059345, cable 1 : 0.083916, cable 2 : -0.036544, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.061876, y: 0.086054, z: -0.037475, yaw: 0.000000, pitch: 0.000000, roll: -0.000358, cable 0 : 0.061876, cable 1 : 0.086054, cable 2 : -0.037475, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.064439, y: 0.088218, z: -0.038418, yaw: 0.000000, pitch: 0.000000, roll: -0.000367, cable 0 : 0.064439, cable 1 : 0.088218, cable 2 : -0.038418, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.067034, y: 0.090410, z: -0.039372, yaw: 0.000000, pitch: 0.000000, roll: -0.000376, cable 0 : 0.067034, cable 1 : 0.090410, cable 2 : -0.039372, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.069660, y: 0.092629, z: -0.040338, yaw: 0.000000, pitch: 0.000000, roll: -0.000385, cable 0 : 0.069660, cable 1 : 0.092629, cable 2 : -0.040338, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.072319, y: 0.094874, z: -0.041316, yaw: 0.000000, pitch: 0.000000, roll: -0.000395, cable 0 : 0.072319, cable 1 : 0.094874, cable 2 : -0.041316, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.075009, y: 0.097147, z: -0.042306, yaw: 0.000000, pitch: 0.000000, roll: -0.000404, cable 0 : 0.075009, cable 1 : 0.097147, cable 2 : -0.042306, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.077731, y: 0.099446, z: -0.043307, yaw: 0.000000, pitch: 0.000000, roll: -0.000414, cable 0 : 0.077731, cable 1 : 0.099446, cable 2 : -0.043307, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.080485, y: 0.101772, z: -0.044320, yaw: 0.000000, pitch: 0.000000, roll: -0.000423, cable 0 : 0.080485, cable 1 : 0.101772, cable 2 : -0.044320, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.083271, y: 0.104125, z: -0.045345, yaw: 0.000000, pitch: 0.000000, roll: -0.000433, cable 0 : 0.083271, cable 1 : 0.104125, cable 2 : -0.045345, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.086088, y: 0.106505, z: -0.046381, yaw: 0.000000, pitch: 0.000000, roll: -0.000443, cable 0 : 0.086088, cable 1 : 0.106505, cable 2 : -0.046381, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.088937, y: 0.108912, z: -0.047429, yaw: 0.000000, pitch: 0.000000, roll: -0.000453, cable 0 : 0.088937, cable 1 : 0.108912, cable 2 : -0.047429, cable 3 : 0.000000
[122/11/27: 23:37:37][Pos]x: 0.091819, y: 0.111345, z: -0.048489, yaw: 0.000000, pitch: 0.000000, roll: -0.000463, cable 0 : 0.091819, cable 1 : 0.111345, cable 2 : -0.048489, cable 3 : 0.000000
